image_name,class_id,confidence_score,x_min,y_min,x_max,y_max
VAIPE_P_428_27.jpg,19,0.8723539113998413,1537,2157,1927,2900
VAIPE_P_428_27.jpg,19,0.8646210432052612,1117,1975,1550,2660
VAIPE_P_428_27.jpg,59,0.7521077990531921,2410,1698,2710,1975
VAIPE_P_428_27.jpg,59,0.4648286998271942,841,1722,1148,2004
VAIPE_P_428_27.jpg,59,0.3727048635482788,839,1723,1143,2003
VAIPE_P_428_27.jpg,4,0.3506460189819336,847,1724,1157,2035
VAIPE_P_428_28.jpg,19,0.8985192179679871,1982,1370,2714,1969
VAIPE_P_428_28.jpg,59,0.8802658915519714,1823,1831,2156,2152
VAIPE_P_428_28.jpg,19,0.8710950613021851,526,2350,1463,2922
VAIPE_P_428_28.jpg,107,0.8541069030761719,1442,1591,1773,1913
VAIPE_P_428_28.jpg,4,0.8183686137199402,1738,2761,2116,3135
VAIPE_P_428_29.jpg,19,0.9070553779602051,1312,2210,1994,2739
VAIPE_P_428_29.jpg,4,0.9014777541160583,1226,2446,1486,2716
VAIPE_P_428_29.jpg,19,0.8898985385894775,1772,1755,2460,2261
VAIPE_P_428_29.jpg,59,0.8509935736656189,1455,2573,1755,2867
VAIPE_P_428_29.jpg,107,0.8048391342163086,1173,2833,1477,3150
VAIPE_P_428_29.jpg,59,0.43073248863220215,1181,2835,1473,3149
VAIPE_P_428_30.jpg,59,0.8998565077781677,1606,2276,2013,2699
VAIPE_P_428_30.jpg,19,0.8993409872055054,644,2376,1584,3186
VAIPE_P_428_30.jpg,59,0.8943687081336975,1142,2297,1559,2710
VAIPE_P_428_30.jpg,19,0.8869269490242004,1232,1168,1866,2187
VAIPE_P_428_30.jpg,4,0.8833165168762207,1521,2826,1872,3226
VAIPE_P_428_31.jpg,19,0.8819549679756165,1964,337,2610,653
VAIPE_P_428_31.jpg,4,0.86443692445755,727,1531,1030,1783
VAIPE_P_428_31.jpg,19,0.8640778064727783,1839,2290,2216,3040
VAIPE_P_428_31.jpg,59,0.7208080291748047,824,1218,1123,1496
VAIPE_P_428_31.jpg,59,0.7095175981521606,661,181,939,433
VAIPE_P_428_32.jpg,19,0.8914811611175537,950,2158,1983,2677
VAIPE_P_428_32.jpg,19,0.8887591361999512,725,1871,1754,2380
VAIPE_P_428_32.jpg,4,0.8729444146156311,2096,2447,2525,2862
VAIPE_P_428_32.jpg,59,0.8360378742218018,1093,1602,1518,1972
VAIPE_P_428_32.jpg,59,0.8051204681396484,778,2589,1227,3018
VAIPE_P_428_33.jpg,19,0.912303626537323,878,1216,1866,1866
VAIPE_P_428_33.jpg,19,0.9114924073219299,569,1465,1456,2381
VAIPE_P_428_33.jpg,59,0.8918024301528931,1131,1061,1558,1409
VAIPE_P_428_33.jpg,59,0.8834801912307739,1818,2102,2284,2558
VAIPE_P_428_33.jpg,4,0.8652885556221008,1461,2905,1943,3385
VAIPE_P_428_34.jpg,19,0.9154952168464661,1591,1888,2169,2768
VAIPE_P_428_34.jpg,19,0.9146013259887695,1198,1888,1802,2719
VAIPE_P_428_34.jpg,59,0.8917452096939087,1331,2673,1718,3051
VAIPE_P_428_34.jpg,4,0.8659838438034058,1107,1655,1455,2002
VAIPE_P_428_34.jpg,59,0.844270646572113,964,2639,1350,3035
VAIPE_P_428_35.jpg,19,0.9061633944511414,2109,1748,2704,2601
VAIPE_P_428_35.jpg,19,0.9021447896957397,1512,1220,2180,1904
VAIPE_P_428_35.jpg,59,0.8865061402320862,1118,1789,1509,2165
VAIPE_P_428_35.jpg,59,0.8354822993278503,1130,2434,1547,2850
VAIPE_P_428_35.jpg,4,0.8349773287773132,894,2165,1259,2519
VAIPE_P_428_36.jpg,19,0.9023396968841553,1283,1195,1844,2324
VAIPE_P_428_36.jpg,59,0.8982674479484558,1594,2498,2144,3034
VAIPE_P_428_36.jpg,4,0.8922091722488403,1446,3123,1951,3614
VAIPE_P_428_36.jpg,19,0.8710618019104004,1106,848,2178,1289
VAIPE_P_428_36.jpg,59,0.839775562286377,1368,638,1793,935
VAIPE_P_428_37.jpg,19,0.9057978391647339,1630,916,2277,1474
VAIPE_P_428_37.jpg,19,0.8971303701400757,1755,1352,2248,2079
VAIPE_P_428_37.jpg,4,0.8873324394226074,1317,1431,1591,1705
VAIPE_P_428_37.jpg,59,0.879323422908783,654,2010,1010,2351
VAIPE_P_428_37.jpg,59,0.8573731184005737,292,2271,664,2636
VAIPE_P_428_38.jpg,19,0.9080221056938171,1323,2616,1811,3183
VAIPE_P_428_38.jpg,19,0.9055901765823364,1010,2234,1476,2771
VAIPE_P_428_38.jpg,59,0.899142861366272,1502,2511,1758,2755
VAIPE_P_428_38.jpg,4,0.889686644077301,1607,2322,1844,2550
VAIPE_P_428_38.jpg,59,0.8350126147270203,1101,2674,1368,2932
VAIPE_P_428_38.jpg,59,0.49155959486961365,1334,2605,1799,3184
VAIPE_P_428_39.jpg,4,0.885542094707489,1514,1990,1819,2283
VAIPE_P_428_39.jpg,19,0.8816685676574707,2016,2044,2434,2924
VAIPE_P_428_39.jpg,19,0.8755244016647339,1085,1371,1482,2220
VAIPE_P_428_39.jpg,59,0.869288444519043,1830,1742,2158,2071
VAIPE_P_428_39.jpg,59,0.8550542593002319,1438,1683,1771,2010
VAIPE_P_428_40.jpg,19,0.8905715346336365,893,1990,1795,2395
VAIPE_P_428_40.jpg,59,0.8811987042427063,1479,2644,1818,3010
VAIPE_P_428_40.jpg,19,0.8781985640525818,955,1686,1845,2054
VAIPE_P_428_40.jpg,59,0.8493714928627014,2013,2188,2385,2549
VAIPE_P_428_40.jpg,107,0.5924275517463684,1796,2546,2107,2872
VAIPE_P_428_40.jpg,4,0.5868125557899475,1797,2549,2108,2874
VAIPE_P_428_41.jpg,19,0.9089263081550598,1409,1767,2065,2530
VAIPE_P_428_41.jpg,59,0.8850435018539429,1404,1521,1770,1834
VAIPE_P_428_41.jpg,59,0.878333330154419,1122,2848,1537,3267
VAIPE_P_428_41.jpg,19,0.8666139841079712,1899,1317,2313,2131
VAIPE_P_428_41.jpg,4,0.8518576622009277,823,2681,1211,3062
VAIPE_P_43_0.jpg,58,0.8749241828918457,566,2008,1253,2764
VAIPE_P_43_1.jpg,58,0.8745315074920654,1201,1931,1895,2530
VAIPE_P_43_2.jpg,58,0.9211068749427795,1198,1333,1720,2213
VAIPE_P_43_3.jpg,58,0.8758598566055298,1340,1634,2169,2080
VAIPE_P_43_4.jpg,58,0.9090787172317505,1321,1550,1795,2343
VAIPE_P_43_5.jpg,58,0.894827127456665,1180,1582,1743,2327
VAIPE_P_43_6.jpg,58,0.8537699580192566,868,1358,1614,1749
VAIPE_P_43_7.jpg,58,0.8724365830421448,994,1363,1675,1855
VAIPE_P_43_8.jpg,58,0.9079541563987732,1712,1826,2336,2466
VAIPE_P_43_9.jpg,107,0.9076563715934753,1812,1825,2778,2732
VAIPE_P_43_9.jpg,107,0.8858644962310791,2254,1338,3189,1970
VAIPE_P_43_9.jpg,107,0.8520256280899048,1680,113,2363,923
VAIPE_P_43_9.jpg,107,0.8452438116073608,2710,790,3098,1204
VAIPE_P_43_9.jpg,107,0.82049560546875,1023,783,1411,1209
VAIPE_P_43_10.jpg,107,0.8801692128181458,151,1263,846,1617
VAIPE_P_43_10.jpg,107,0.8775039911270142,752,1349,1468,1694
VAIPE_P_43_10.jpg,107,0.8768754601478577,199,1558,703,1897
VAIPE_P_43_10.jpg,107,0.8664063215255737,1337,1012,1788,1451
VAIPE_P_43_10.jpg,107,0.6649390459060669,1080,748,1624,1047
VAIPE_P_43_10.jpg,107,0.5804761648178101,463,908,932,1320
VAIPE_P_43_10.jpg,107,0.3654208481311798,1076,749,1621,1050
VAIPE_P_43_11.jpg,107,0.8744039535522461,1848,1007,2547,1696
VAIPE_P_43_11.jpg,107,0.8683665990829468,1745,1684,2820,2462
VAIPE_P_43_11.jpg,107,0.8298653960227966,2352,190,3127,1149
VAIPE_P_43_11.jpg,107,0.8122934103012085,299,2200,1453,2788
VAIPE_P_43_11.jpg,107,0.8101844787597656,641,1200,1228,1798
VAIPE_P_43_11.jpg,107,0.7529290914535522,1112,310,2034,1096
VAIPE_P_43_12.jpg,107,0.8779795169830322,1669,592,2220,1234
VAIPE_P_43_12.jpg,107,0.8695169687271118,2067,2118,2693,2964
VAIPE_P_43_12.jpg,107,0.8434346318244934,2005,188,2481,741
VAIPE_P_43_12.jpg,107,0.8433676362037659,2164,1168,2656,2179
VAIPE_P_43_13.jpg,107,0.8809940218925476,2641,262,3489,1228
VAIPE_P_43_13.jpg,107,0.8750625252723694,1074,328,1708,1032
VAIPE_P_43_13.jpg,107,0.8655337691307068,2535,1873,2987,2403
VAIPE_P_43_13.jpg,107,0.7543166279792786,1521,2113,1996,2695
VAIPE_P_43_13.jpg,107,0.7043552398681641,1798,975,2686,1763
VAIPE_P_43_13.jpg,107,0.34456127882003784,1809,978,2665,1772
VAIPE_P_433_0.jpg,107,0.9074372053146362,1680,1319,2435,1747
VAIPE_P_433_0.jpg,19,0.8962361812591553,1433,1549,2270,2378
VAIPE_P_433_0.jpg,70,0.854897141456604,1185,1287,1583,1677
VAIPE_P_433_0.jpg,19,0.8495019674301147,2009,787,2854,1516
VAIPE_P_433_0.jpg,73,0.8436156511306763,1723,546,2088,1026
VAIPE_P_433_0.jpg,107,0.7412283420562744,1394,964,1837,1360
VAIPE_P_433_1.jpg,107,0.9196608066558838,1659,1797,2258,2484
VAIPE_P_433_1.jpg,19,0.865713894367218,818,1500,1289,2455
VAIPE_P_433_1.jpg,19,0.8655303120613098,1157,1523,1603,2459
VAIPE_P_433_1.jpg,70,0.8509487509727478,420,1936,850,2351
VAIPE_P_433_2.jpg,107,0.9169445037841797,1690,2007,2171,2669
VAIPE_P_433_2.jpg,19,0.915723979473114,1103,1675,1605,2575
VAIPE_P_433_2.jpg,19,0.8909373879432678,666,1545,1247,2466
VAIPE_P_433_2.jpg,70,0.8705992698669434,1846,1715,2209,2070
VAIPE_P_433_3.jpg,107,0.9207192659378052,1029,1693,1744,2241
VAIPE_P_433_3.jpg,19,0.9066169261932373,2193,1347,2971,1995
VAIPE_P_433_3.jpg,70,0.8966705203056335,1769,1552,2120,1893
VAIPE_P_433_3.jpg,19,0.8750887513160706,1654,867,2510,1300
VAIPE_P_433_3.jpg,73,0.8742062449455261,2053,1341,2474,1666
VAIPE_P_433_3.jpg,73,0.8234757781028748,1682,1263,2110,1576
VAIPE_P_433_4.jpg,107,0.9144251942634583,2297,1712,3051,2305
VAIPE_P_433_4.jpg,70,0.8911024332046509,1469,2094,1898,2515
VAIPE_P_433_4.jpg,73,0.8644397854804993,1570,1059,2103,1463
VAIPE_P_433_4.jpg,19,0.8521979451179504,1967,1337,2406,2290
VAIPE_P_433_4.jpg,19,0.8503329753875732,1185,1448,2029,2168
VAIPE_P_433_4.jpg,73,0.6635162234306335,2392,1176,2921,1562
VAIPE_P_433_4.jpg,107,0.4747457802295685,2395,1180,2919,1559
VAIPE_P_433_5.jpg,19,0.9014467000961304,818,1941,1686,2343
VAIPE_P_433_5.jpg,19,0.8990687727928162,946,1259,1678,1993
VAIPE_P_433_5.jpg,107,0.8906989097595215,850,2384,1293,3092
VAIPE_P_433_5.jpg,70,0.8427393436431885,568,1411,969,1791
VAIPE_P_441_0.jpg,107,0.8233168721199036,2106,1407,2504,1985
VAIPE_P_441_1.jpg,107,0.8794489502906799,1854,745,2421,1131
VAIPE_P_441_2.jpg,107,0.8872205018997192,1010,2229,1526,2675
VAIPE_P_441_3.jpg,107,0.8768473863601685,1021,1717,1553,2076
VAIPE_P_441_4.jpg,107,0.8934373259544373,961,1452,1401,1955
VAIPE_P_441_4.jpg,107,0.8774096369743347,1393,1445,1723,1998
VAIPE_P_441_5.jpg,107,0.8598881959915161,1716,1326,2338,2141
VAIPE_P_441_6.jpg,107,0.8823326826095581,1669,1153,2062,1721
VAIPE_P_441_7.jpg,107,0.846072793006897,1474,1569,1857,2127
VAIPE_P_441_8.jpg,107,0.9174391031265259,638,1196,1020,1584
VAIPE_P_441_8.jpg,35,0.8869900703430176,1024,977,1255,1200
VAIPE_P_441_8.jpg,107,0.8792998194694519,483,748,747,1015
VAIPE_P_441_8.jpg,107,0.8549249768257141,171,1113,517,1436
VAIPE_P_441_9.jpg,107,0.8900479674339294,287,1732,1192,2673
VAIPE_P_441_9.jpg,107,0.8691965937614441,1272,1343,1795,1918
VAIPE_P_441_9.jpg,107,0.8488723039627075,1833,855,2526,1570
VAIPE_P_441_9.jpg,107,0.8124813437461853,1657,2110,2133,2661
VAIPE_P_441_9.jpg,107,0.7640373706817627,626,703,1174,1281
VAIPE_P_441_9.jpg,107,0.2998005449771881,620,706,1166,1271
VAIPE_P_441_10.jpg,107,0.8958860039710999,1094,2407,1384,2681
VAIPE_P_441_10.jpg,107,0.8314424157142639,780,1825,1394,2349
VAIPE_P_441_10.jpg,107,0.8079976439476013,1363,2091,1665,2593
VAIPE_P_441_10.jpg,107,0.7053924202919006,1659,1868,2002,2550
VAIPE_P_441_10.jpg,107,0.339652419090271,1660,1870,2001,2557
VAIPE_P_441_11.jpg,107,0.9150689244270325,1347,1306,1743,1706
VAIPE_P_441_11.jpg,107,0.9017120599746704,2450,1471,2954,2080
VAIPE_P_441_11.jpg,107,0.8225931525230408,2354,734,2775,1335
VAIPE_P_441_11.jpg,107,0.7142304182052612,1410,1686,1746,2019
VAIPE_P_441_11.jpg,107,0.7104297280311584,2681,1215,2995,1518
VAIPE_P_441_11.jpg,107,0.6597905158996582,2681,1214,2999,1519
VAIPE_P_441_11.jpg,107,0.6357138156890869,2142,1423,2463,1752
VAIPE_P_441_11.jpg,107,0.5852007865905762,2145,1420,2465,1757
VAIPE_P_442_0.jpg,107,0.877901554107666,1600,1262,2059,2009
VAIPE_P_442_1.jpg,107,0.8433636426925659,1239,1219,1715,1580
VAIPE_P_442_2.jpg,107,0.8997706174850464,953,2128,1416,2593
VAIPE_P_442_2.jpg,107,0.8926896452903748,1746,762,2338,1337
VAIPE_P_442_2.jpg,107,0.8804645538330078,1546,1191,2276,2109
VAIPE_P_442_2.jpg,107,0.8676182627677917,1196,1824,1637,2347
VAIPE_P_442_2.jpg,107,0.7684181928634644,1544,1812,2029,2402
VAIPE_P_442_2.jpg,107,0.7134209871292114,2168,1959,2726,2426
VAIPE_P_442_3.jpg,107,0.9046375155448914,1322,213,2004,932
VAIPE_P_442_3.jpg,107,0.8978205919265747,458,825,1216,1532
VAIPE_P_442_3.jpg,107,0.8790543079376221,2472,1091,2995,1511
VAIPE_P_442_3.jpg,107,0.8724542856216431,1620,2341,2024,2765
VAIPE_P_442_3.jpg,107,0.8604963421821594,1689,1388,2086,1787
VAIPE_P_442_3.jpg,107,0.7339367866516113,2284,1679,2578,2232
VAIPE_P_442_4.jpg,107,0.8991094827651978,465,579,1048,1639
VAIPE_P_442_4.jpg,107,0.8978716731071472,2270,863,2720,1334
VAIPE_P_442_4.jpg,35,0.8927962183952332,3085,908,3737,1564
VAIPE_P_442_4.jpg,107,0.8670603632926941,1694,572,2139,1030
VAIPE_P_442_4.jpg,107,0.7700649499893188,1538,1493,1937,1911
VAIPE_P_442_4.jpg,107,0.6721827387809753,2227,2313,2649,2762
VAIPE_P_442_4.jpg,107,0.4997929334640503,2228,2313,2648,2762
VAIPE_P_442_5.jpg,107,0.8648292422294617,509,1292,1303,1813
VAIPE_P_442_5.jpg,107,0.8332085013389587,2765,1712,3275,2215
VAIPE_P_442_5.jpg,107,0.8303855061531067,800,304,1864,871
VAIPE_P_442_5.jpg,107,0.7127878069877625,2835,816,3632,1346
VAIPE_P_442_5.jpg,107,0.7000633478164673,1552,2252,1875,2599
VAIPE_P_442_5.jpg,107,0.6796945333480835,2149,1358,2467,1701
VAIPE_P_442_5.jpg,107,0.5020542144775391,1551,2256,1878,2602
VAIPE_P_442_6.jpg,107,0.8839082717895508,2039,1585,2554,2644
VAIPE_P_442_6.jpg,107,0.8720526695251465,2615,1210,3249,1923
VAIPE_P_442_6.jpg,107,0.8036708235740662,2364,237,3262,859
VAIPE_P_442_6.jpg,107,0.6262317299842834,1304,55,2188,937
VAIPE_P_442_6.jpg,107,0.5563284754753113,1303,65,2192,915
VAIPE_P_442_7.jpg,107,0.9288209080696106,972,2025,1444,2494
VAIPE_P_442_7.jpg,107,0.9164725542068481,1133,2243,2198,3313
VAIPE_P_442_7.jpg,107,0.9075742363929749,1754,1742,2297,2626
VAIPE_P_442_7.jpg,107,0.8598985075950623,1301,964,2089,1321
VAIPE_P_442_7.jpg,107,0.8055843710899353,1125,1807,1504,2056
VAIPE_P_444_0.jpg,107,0.8828375935554504,2255,1463,2720,1823
VAIPE_P_444_0.jpg,107,0.754274845123291,599,1353,986,1695
VAIPE_P_444_0.jpg,107,0.44072484970092773,778,1242,945,1393
VAIPE_P_444_0.jpg,107,0.2830933630466461,775,1240,945,1394
VAIPE_P_444_1.jpg,107,0.8676314949989319,1898,801,2429,1278
VAIPE_P_444_2.jpg,107,0.8720739483833313,833,848,1214,1063
VAIPE_P_444_2.jpg,107,0.8649343848228455,496,431,795,725
VAIPE_P_444_2.jpg,107,0.8331224918365479,999,342,1166,509
VAIPE_P_444_3.jpg,107,0.9112770557403564,3211,591,3776,1164
VAIPE_P_444_3.jpg,107,0.90391606092453,1712,875,2195,1361
VAIPE_P_444_3.jpg,107,0.8829751014709473,1483,1920,2201,2589
VAIPE_P_444_3.jpg,107,0.8645309805870056,2222,1068,2987,1412
VAIPE_P_444_3.jpg,107,0.8616305589675903,2943,1499,3450,1978
VAIPE_P_444_4.jpg,107,0.9017239809036255,984,1973,1785,2314
VAIPE_P_444_4.jpg,107,0.899361789226532,1236,1489,1634,1880
VAIPE_P_444_4.jpg,107,0.8855735063552856,1058,2212,1868,2619
VAIPE_P_444_4.jpg,107,0.8240883350372314,1325,1099,1912,1692
VAIPE_P_444_4.jpg,107,0.7567351460456848,995,2571,1391,2946
VAIPE_P_444_5.jpg,107,0.8867098093032837,858,1537,1803,2761
VAIPE_P_444_5.jpg,107,0.8603143692016602,1243,333,1982,1162
VAIPE_P_444_5.jpg,107,0.8465148210525513,2094,1431,3328,2607
VAIPE_P_444_5.jpg,107,0.838053286075592,2361,162,3350,994
VAIPE_P_445_0.jpg,107,0.842810869216919,1481,1449,1989,1984
VAIPE_P_445_1.jpg,107,0.7937345504760742,1573,1446,2070,1792
VAIPE_P_445_2.jpg,107,0.9033941030502319,1217,2023,1546,2669
VAIPE_P_445_2.jpg,107,0.8995342254638672,1423,2881,1817,3526
VAIPE_P_445_2.jpg,107,0.8908698558807373,562,2191,1231,2573
VAIPE_P_445_2.jpg,107,0.8841533064842224,1161,2478,1965,3019
VAIPE_P_445_3.jpg,107,0.9054483771324158,2180,1998,2610,2879
VAIPE_P_445_3.jpg,107,0.8987615704536438,1960,124,2477,666
VAIPE_P_445_3.jpg,107,0.8873122930526733,1216,1734,1949,2376
VAIPE_P_445_3.jpg,107,0.8536514043807983,2761,1548,3113,2212
VAIPE_P_445_3.jpg,107,0.7853606939315796,1660,810,2105,1575
VAIPE_P_445_3.jpg,107,0.6466838717460632,1664,795,2106,1585
VAIPE_P_445_3.jpg,107,0.5639697313308716,2608,632,3178,1193
VAIPE_P_445_3.jpg,107,0.5232290625572205,2609,629,3179,1197
VAIPE_P_445_4.jpg,107,0.8804043531417847,1774,1206,2536,2132
VAIPE_P_445_4.jpg,107,0.8530005812644958,1580,2194,1999,2710
VAIPE_P_445_4.jpg,107,0.8332458138465881,2363,2466,2782,3011
VAIPE_P_445_4.jpg,107,0.8173028826713562,1890,253,2551,1014
VAIPE_P_445_4.jpg,107,0.7314735651016235,945,855,1569,1499
VAIPE_P_446_0.jpg,37,0.8754224181175232,1091,1643,1415,2047
VAIPE_P_446_0.jpg,37,0.8594480752944946,1323,2322,1746,2580
VAIPE_P_446_0.jpg,46,0.7449478507041931,1544,1993,1817,2260
VAIPE_P_446_1.jpg,56,0.8725585341453552,1115,1741,1733,2439
VAIPE_P_446_2.jpg,107,0.8787724375724792,1095,2170,1379,2555
VAIPE_P_446_2.jpg,37,0.8684393763542175,751,1774,1115,2137
VAIPE_P_446_2.jpg,46,0.8670147657394409,1370,1617,1645,1886
VAIPE_P_446_3.jpg,56,0.8685359358787537,1062,1940,1737,2318
VAIPE_P_446_4.jpg,107,0.8750110268592834,1832,1946,2695,2507
VAIPE_P_446_4.jpg,107,0.8721520900726318,1882,585,2521,1254
VAIPE_P_446_4.jpg,107,0.8341226577758789,1203,1428,1587,1811
VAIPE_P_446_4.jpg,107,0.737209677696228,1241,836,1608,1200
VAIPE_P_446_4.jpg,107,0.4610362946987152,2554,1341,3024,1813
VAIPE_P_446_4.jpg,107,0.42896807193756104,2553,1340,3027,1808
VAIPE_P_446_4.jpg,107,0.32069188356399536,2552,1341,3025,1814
VAIPE_P_446_5.jpg,107,0.889677882194519,1406,582,1942,1551
VAIPE_P_446_5.jpg,107,0.8733012080192566,1979,1652,2501,2699
VAIPE_P_446_5.jpg,107,0.8456774353981018,2711,1517,3248,2100
VAIPE_P_446_5.jpg,107,0.8148307800292969,2899,876,3332,1365
VAIPE_P_446_5.jpg,107,0.7315453886985779,714,498,1274,1035
VAIPE_P_446_5.jpg,107,0.6674535870552063,2128,734,2538,1250
VAIPE_P_446_6.jpg,107,0.9269869923591614,1494,1831,2139,2494
VAIPE_P_446_6.jpg,107,0.9212788939476013,1364,2259,1679,3097
VAIPE_P_446_6.jpg,107,0.9080229997634888,1046,2296,1394,3022
VAIPE_P_446_6.jpg,107,0.9012763500213623,840,1985,1565,2366
VAIPE_P_446_6.jpg,107,0.8428982496261597,548,2189,951,2679
VAIPE_P_450_0.jpg,30,0.8649746179580688,1886,1992,2160,2251
VAIPE_P_450_0.jpg,56,0.8502222895622253,1061,1330,1608,2082
VAIPE_P_450_0.jpg,37,0.8029634952545166,1250,2416,1660,2630
VAIPE_P_450_1.jpg,37,0.8777323365211487,1507,1907,1793,2285
VAIPE_P_450_1.jpg,56,0.8589684963226318,968,1383,1723,1969
VAIPE_P_450_1.jpg,30,0.8336873054504395,1407,2173,1649,2430
VAIPE_P_450_2.jpg,56,0.8840675950050354,1510,1967,2050,2664
VAIPE_P_450_2.jpg,30,0.8527147769927979,1690,1750,1937,1985
VAIPE_P_450_2.jpg,37,0.842849850654602,1313,1849,1702,2087
VAIPE_P_450_3.jpg,30,0.8631284832954407,1762,1755,2040,2020
VAIPE_P_450_3.jpg,56,0.845642626285553,844,1700,1349,2524
VAIPE_P_450_3.jpg,37,0.8123761415481567,1421,1883,1765,2247
VAIPE_P_450_4.jpg,56,0.8753935098648071,1104,1218,1842,1881
VAIPE_P_450_4.jpg,30,0.8753374218940735,1578,2180,1862,2450
VAIPE_P_450_4.jpg,37,0.8020192384719849,1212,2313,1580,2692
VAIPE_P_450_5.jpg,56,0.8769143223762512,1149,1783,1622,2597
VAIPE_P_450_5.jpg,37,0.8357681632041931,1663,1993,2017,2368
VAIPE_P_450_5.jpg,30,0.8070642352104187,1695,2648,1969,2940
VAIPE_P_450_6.jpg,56,0.8963184952735901,1433,2020,1906,2858
VAIPE_P_450_6.jpg,37,0.8343732357025146,1950,2216,2310,2611
VAIPE_P_450_6.jpg,30,0.6735022068023682,653,1617,947,1905
VAIPE_P_450_7.jpg,56,0.8759835362434387,1150,1587,1840,2198
VAIPE_P_450_7.jpg,37,0.7895957827568054,1163,2508,1581,2723
VAIPE_P_450_7.jpg,30,0.7676360607147217,1815,2070,2080,2336
VAIPE_P_450_8.jpg,30,0.8643513321876526,1786,1966,2069,2240
VAIPE_P_450_8.jpg,56,0.8599370718002319,1097,1454,1822,2093
VAIPE_P_450_8.jpg,37,0.7844387888908386,1202,2516,1566,2908
VAIPE_P_450_9.jpg,56,0.879950761795044,1588,1722,2067,2490
VAIPE_P_450_9.jpg,37,0.863277018070221,1375,1832,1686,2153
VAIPE_P_450_9.jpg,30,0.8074796199798584,1684,1512,1952,1750
VAIPE_P_450_10.jpg,107,0.9112291932106018,767,836,1027,1092
VAIPE_P_450_10.jpg,107,0.8959143161773682,247,467,527,814
VAIPE_P_450_10.jpg,107,0.8847252130508423,919,478,1246,826
VAIPE_P_450_10.jpg,107,0.8711326122283936,827,146,984,483
VAIPE_P_450_10.jpg,107,0.8522551655769348,515,989,756,1277
VAIPE_P_450_10.jpg,107,0.8164028525352478,543,446,861,741
VAIPE_P_450_11.jpg,107,0.879149317741394,2026,3,2984,926
VAIPE_P_450_11.jpg,107,0.8758501410484314,2006,1012,2609,2123
VAIPE_P_450_11.jpg,107,0.871557891368866,826,855,1441,1460
VAIPE_P_450_11.jpg,107,0.8449132442474365,2271,2178,3220,2923
VAIPE_P_454_0.jpg,26,0.9343888759613037,1168,1569,1732,2307
VAIPE_P_454_0.jpg,107,0.9012822508811951,1559,1609,2060,2230
VAIPE_P_454_0.jpg,26,0.8973888754844666,258,1258,746,2100
VAIPE_P_454_0.jpg,7,0.8877332806587219,913,1678,1225,1984
VAIPE_P_454_0.jpg,7,0.8107829093933105,1578,1108,1888,1407
VAIPE_P_454_1.jpg,107,0.934272825717926,791,2730,1495,3207
VAIPE_P_454_1.jpg,26,0.9138034582138062,983,1488,1829,1838
VAIPE_P_454_1.jpg,26,0.909559965133667,1156,1879,1625,2708
VAIPE_P_454_1.jpg,7,0.7958593964576721,1358,1194,1696,1528
VAIPE_P_454_1.jpg,7,0.42401358485221863,1453,2604,1773,2915
VAIPE_P_454_2.jpg,26,0.9239304065704346,1417,1574,1955,2384
VAIPE_P_454_2.jpg,26,0.9228288531303406,903,1925,1450,2779
VAIPE_P_454_2.jpg,107,0.9025226831436157,1170,1773,1655,2432
VAIPE_P_454_2.jpg,7,0.6950193643569946,1508,2656,1832,2995
VAIPE_P_454_2.jpg,7,0.6591452360153198,1368,2934,1729,3287
VAIPE_P_454_2.jpg,107,0.2798715829849243,1368,2935,1720,3288
VAIPE_P_454_3.jpg,7,0.9241567850112915,815,2412,1148,2749
VAIPE_P_454_3.jpg,26,0.9200640916824341,35,1788,989,2232
VAIPE_P_454_3.jpg,26,0.9181668162345886,1001,2669,1818,3303
VAIPE_P_454_3.jpg,107,0.9093199968338013,1060,1888,1510,2607
VAIPE_P_454_3.jpg,7,0.8715941309928894,516,2759,880,3110
VAIPE_P_454_4.jpg,7,0.9341262578964233,1571,1190,1841,1475
VAIPE_P_454_4.jpg,26,0.9177509546279907,1782,817,2114,1607
VAIPE_P_454_4.jpg,26,0.9146573543548584,621,1360,1078,2123
VAIPE_P_454_4.jpg,107,0.9126684069633484,1259,1164,1583,1788
VAIPE_P_454_4.jpg,7,0.9125348329544067,1217,1788,1499,2067
VAIPE_P_454_5.jpg,26,0.9228243827819824,1342,1963,2279,2560
VAIPE_P_454_5.jpg,26,0.9051320552825928,529,2682,1584,3139
VAIPE_P_454_5.jpg,107,0.8996134996414185,634,1091,1160,1902
VAIPE_P_454_5.jpg,7,0.7748326063156128,272,2070,689,2441
VAIPE_P_454_5.jpg,7,0.5606446266174316,1684,2458,2064,2822
VAIPE_P_454_5.jpg,107,0.41011130809783936,1684,2465,2062,2819
VAIPE_P_454_5.jpg,7,0.3913716971874237,1689,2465,2059,2812
VAIPE_P_454_6.jpg,107,0.8825368881225586,1291,1182,1618,1637
VAIPE_P_454_6.jpg,107,0.691047728061676,971,1123,1187,1310
VAIPE_P_454_6.jpg,107,0.5349130630493164,1806,1349,2025,1537
VAIPE_P_454_6.jpg,107,0.5079771280288696,1166,1352,1373,1547
VAIPE_P_456_0.jpg,46,0.7732558250427246,428,357,565,476
VAIPE_P_456_1.jpg,107,0.8960235118865967,1267,2243,2200,2783
VAIPE_P_456_1.jpg,107,0.8796560168266296,806,1450,1462,2059
